0,6,1,-4.036000e+00,2.141000e+00,-3.550000e-01,-6.020000e-01,8.370000e-01,6.630000e-01,-1.300000e-02,5.070000e-01,-1.412000e+00,2.100000e-01,-1
0,6,1,-5.158000e+00,2.488000e+00,1.064000e+00,-3.430000e-01,3.520000e-01,1.800000e-01,-5.000000e-02,8.170000e-01,-1.308000e+00,-2.490000e-01,-1
0,6,1,-2.907000e+00,1.992000e+00,-9.040000e-01,2.050000e-01,1.100000e-02,3.460000e-01,-3.100000e-02,-1.480000e-01,-1.262000e+00,4.870000e-01,-1
0,6,1,-4.687000e+00,4.060000e-01,8.890000e-01,1.464000e+00,1.618000e+00,1.021000e+00,-1.210000e-01,-3.980000e-01,-3.070000e-01,2.930000e-01,1
0,6,1,-3.096000e+00,1.030000e-01,-4.520000e-01,8.790000e-01,1.067000e+00,4.970000e-01,-2.960000e-01,-6.700000e-02,-9.730000e-01,7.110000e-01,-1
0,6,1,-2.452000e+00,2.790000e-01,-8.050000e-01,1.141000e+00,2.390000e-01,1.760000e-01,-1.040000e-01,-7.520000e-01,-3.340000e-01,7.310000e-01,-1
0,6,1,-2.081000e+00,2.043000e+00,-5.210000e-01,5.780000e-01,-4.630000e-01,-2.460000e-01,-4.100000e-02,-1.620000e-01,-8.140000e-01,4.250000e-01,-1
0,6,1,-2.658000e+00,2.739000e+00,-3.820000e-01,-3.100000e-01,-1.640000e+00,8.100000e-02,2.760000e-01,8.840000e-01,-5.350000e-01,-5.480000e-01,-1
0,6,1,-2.982000e+00,2.001000e+00,-9.150000e-01,1.880000e-01,3.500000e-02,4.670000e-01,-1.300000e-01,-6.890000e-01,-6.840000e-01,6.640000e-01,-1
0,6,1,-3.098000e+00,2.525000e+00,-3.160000e-01,-3.220000e-01,-1.082000e+00,2.850000e-01,4.450000e-01,8.470000e-01,-9.510000e-01,-7.070000e-01,-1
0,6,1,-4.403000e+00,3.602000e+00,-9.450000e-01,-9.340000e-01,4.100000e-02,4.090000e-01,1.003000e+00,4.700000e-01,-4.770000e-01,-6.210000e-01,-1
0,6,1,-4.200000e+00,2.201000e+00,-3.100000e-01,-3.920000e-01,9.680000e-01,7.000000e-01,-3.280000e-01,1.290000e-01,-8.960000e-01,1.500000e-01,-1
0,6,1,-5.211000e+00,2.544000e+00,8.200000e-01,-3.330000e-01,4.470000e-01,2.260000e-01,1.270000e-01,8.900000e-01,-1.389000e+00,-3.040000e-01,-1
0,6,1,-2.752000e+00,1.778000e+00,-7.180000e-01,5.700000e-02,-9.000000e-03,4.020000e-01,1.210000e-01,5.000000e-02,-1.435000e+00,2.810000e-01,-1
0,7,1,-5.058000e+00,2.236000e+00,1.381000e+00,1.885000e+00,-2.590000e-01,-4.830000e-01,-5.620000e-01,1.230000e-01,-6.300000e-02,6.630000e-01,1
0,7,1,-4.181000e+00,1.646000e+00,7.360000e-01,1.286000e+00,7.240000e-01,-5.110000e-01,-1.126000e+00,-4.500000e-01,-6.480000e-01,9.950000e-01,-1
0,7,1,-3.753000e+00,8.280000e-01,-4.200000e-02,1.406000e+00,2.090000e-01,-5.300000e-01,-5.200000e-01,-4.000000e-01,-3.860000e-01,1.070000e+00,-1
0,7,1,-3.494000e+00,1.207000e+00,-6.070000e-01,2.420000e-01,-4.300000e-01,1.310000e-01,2.360000e-01,5.450000e-01,-5.930000e-01,6.780000e-01,-1
0,7,1,-2.813000e+00,2.327000e+00,-1.246000e+00,-1.840000e-01,-7.550000e-01,4.910000e-01,1.202000e+00,-5.580000e-01,-6.690000e-01,5.400000e-02,-1
0,7,1,-3.133000e+00,1.983000e+00,-1.398000e+00,2.540000e-01,-6.670000e-01,5.320000e-01,3.890000e-01,-1.780000e-01,-5.840000e-01,8.440000e-01,-1
0,7,1,-3.749000e+00,3.018000e+00,-7.550000e-01,-4.520000e-01,-6.660000e-01,2.090000e-01,7.410000e-01,9.000000e-01,-1.613000e+00,1.280000e-01,-1
0,7,1,-4.373000e+00,4.643000e+00,-7.920000e-01,-1.332000e+00,-2.020000e-01,5.970000e-01,1.920000e-01,1.133000e+00,-1.131000e+00,-2.800000e-01,-1
0,7,1,-4.468000e+00,4.121000e+00,-4.200000e-01,-1.197000e+00,3.380000e-01,6.000000e-01,-1.100000e-01,3.140000e-01,-1.248000e+00,-1.200000e-02,-1
0,7,1,-4.902000e+00,4.490000e+00,-5.640000e-01,-5.360000e-01,-1.640000e-01,-2.980000e-01,8.420000e-01,-1.580000e-01,-9.060000e-01,3.580000e-01,-1
0,7,1,-4.125000e+00,2.300000e+00,-1.670000e-01,-2.700000e-01,1.030000e-01,3.200000e-01,-4.670000e-01,-2.540000e-01,-4.150000e-01,8.630000e-01,-1
0,7,1,-5.124000e+00,2.319000e+00,1.413000e+00,1.804000e+00,-2.770000e-01,-3.300000e-01,-7.460000e-01,2.210000e-01,6.000000e-02,4.600000e-01,1
0,7,1,-4.393000e+00,2.137000e+00,5.700000e-01,1.397000e+00,2.930000e-01,-8.360000e-01,-9.660000e-01,-4.610000e-01,-2.770000e-01,1.184000e+00,-1
0,7,1,-3.961000e+00,1.078000e+00,1.100000e-01,1.232000e+00,2.100000e-01,-6.700000e-01,-5.360000e-01,-3.300000e-01,-2.680000e-01,1.098000e+00,-1
0,7,1,-3.654000e+00,1.222000e+00,-5.740000e-01,2.480000e-01,-2.990000e-01,1.580000e-01,1.540000e-01,5.530000e-01,-5.800000e-01,6.170000e-01,-1
0,7,1,-3.001000e+00,2.263000e+00,-1.178000e+00,-1.160000e-01,-9.220000e-01,5.360000e-01,1.286000e+00,-5.060000e-01,-5.660000e-01,-1.020000e-01,-1
0,7,1,-3.417000e+00,1.984000e+00,-1.148000e+00,2.340000e-01,-7.780000e-01,4.110000e-01,4.940000e-01,1.300000e-01,-7.040000e-01,7.640000e-01,-1
0,7,1,-3.887000e+00,3.172000e+00,-7.390000e-01,-6.900000e-01,-5.480000e-01,3.300000e-01,5.690000e-01,9.800000e-01,-1.609000e+00,2.830000e-01,-1
0,7,1,-4.474000e+00,4.569000e+00,-1.069000e+00,-1.409000e+00,1.370000e-01,1.049000e+00,7.100000e-02,8.770000e-01,-1.355000e+00,-1.670000e-01,-1
0,7,1,-4.471000e+00,4.096000e+00,-8.090000e-01,-8.810000e-01,6.460000e-01,5.390000e-01,4.000000e-02,1.420000e-01,-1.555000e+00,-2.300000e-02,-1
0,7,1,-4.947000e+00,4.637000e+00,-4.440000e-01,-9.530000e-01,-1.190000e-01,-2.490000e-01,5.940000e-01,2.700000e-01,-7.830000e-01,2.650000e-01,-1
0,7,1,-4.173000e+00,2.299000e+00,-2.980000e-01,-1.300000e-01,1.220000e-01,3.190000e-01,-3.880000e-01,-3.280000e-01,-4.800000e-01,9.900000e-01,-1
0,7,1,-5.131000e+00,2.192000e+00,1.364000e+00,1.936000e+00,-5.910000e-01,-3.540000e-01,-6.770000e-01,1.500000e-01,1.780000e-01,3.800000e-01,1
0,7,1,-4.395000e+00,1.864000e+00,5.030000e-01,1.718000e+00,2.410000e-01,-8.170000e-01,-6.720000e-01,-6.870000e-01,-4.490000e-01,1.396000e+00,-1
0,7,1,-4.058000e+00,1.072000e+00,1.570000e-01,1.136000e+00,3.850000e-01,-6.870000e-01,-5.830000e-01,-1.850000e-01,-3.000000e-01,1.177000e+00,-1
0,7,1,-3.631000e+00,1.195000e+00,-7.190000e-01,1.300000e-01,-6.500000e-02,3.480000e-01,-6.100000e-02,5.550000e-01,-5.940000e-01,8.060000e-01,-1
0,7,1,-3.434000e+00,2.260000e+00,-1.065000e+00,-1.220000e-01,-7.950000e-01,3.630000e-01,1.403000e+00,-5.070000e-01,-3.750000e-01,1.500000e-02,-1
0,7,1,-3.765000e+00,1.970000e+00,-9.550000e-01,3.040000e-01,-7.350000e-01,4.100000e-01,3.800000e-01,1.460000e-01,-5.360000e-01,7.380000e-01,-1
0,7,1,-3.975000e+00,3.066000e+00,-5.060000e-01,-8.270000e-01,-4.780000e-01,4.340000e-01,3.560000e-01,9.390000e-01,-1.309000e+00,2.040000e-01,-1
0,7,1,-4.497000e+00,4.500000e+00,-1.446000e+00,-1.127000e+00,4.430000e-01,9.860000e-01,1.360000e-01,5.970000e-01,-1.087000e+00,-7.300000e-02,-1
0,7,1,-4.475000e+00,4.064000e+00,-9.270000e-01,-6.780000e-01,5.990000e-01,4.450000e-01,2.240000e-01,1.030000e-01,-1.336000e+00,-1.920000e-01,-1
0,7,1,-5.011000e+00,4.976000e+00,-8.680000e-01,-1.215000e+00,1.700000e-01,-1.800000e-02,5.430000e-01,1.540000e-01,-8.410000e-01,7.070000e-01,-1
0,7,1,-4.151000e+00,2.069000e+00,-6.050000e-01,1.110000e-01,4.100000e-01,3.540000e-01,-2.840000e-01,-3.810000e-01,-5.070000e-01,7.370000e-01,-1
0,7,1,-5.125000e+00,2.077000e+00,1.283000e+00,2.003000e+00,-7.340000e-01,-5.130000e-01,-5.570000e-01,5.500000e-02,2.950000e-01,2.690000e-01,1
0,7,1,-4.316000e+00,1.409000e+00,4.410000e-01,1.819000e+00,5.000000e-01,-6.170000e-01,-6.330000e-01,-6.210000e-01,-6.710000e-01,1.193000e+00,-1
0,7,1,-4.149000e+00,1.129000e+00,-8.000000e-03,1.215000e+00,3.900000e-01,-4.740000e-01,-4.000000e-01,-3.430000e-01,-3.440000e-01,8.860000e-01,-1
0,7,1,-3.581000e+00,1.188000e+00,-9.580000e-01,1.890000e-01,-7.700000e-02,4.510000e-01,4.900000e-02,4.490000e-01,-6.760000e-01,9.190000e-01,-1
0,7,1,-3.828000e+00,2.367000e+00,-8.360000e-01,-3.430000e-01,-4.660000e-01,1.160000e-01,1.172000e+00,-1.750000e-01,-2.750000e-01,1.170000e-01,-1
0,7,1,-3.820000e+00,1.705000e+00,-1.130000e+00,4.500000e-01,-4.710000e-01,6.650000e-01,2.980000e-01,-1.750000e-01,-4.730000e-01,8.480000e-01,-1
0,7,1,-3.949000e+00,2.990000e+00,-6.430000e-01,-9.860000e-01,-1.750000e-01,7.680000e-01,2.490000e-01,8.030000e-01,-1.479000e+00,1.680000e-01,-1
0,7,1,-4.471000e+00,4.461000e+00,-1.887000e+00,-7.990000e-01,7.190000e-01,9.380000e-01,2.390000e-01,3.420000e-01,-1.036000e+00,-6.000000e-02,-1
0,7,1,-4.580000e+00,4.116000e+00,-7.530000e-01,-8.490000e-01,5.160000e-01,4.980000e-01,1.170000e-01,1.810000e-01,-1.256000e+00,-1.190000e-01,-1
0,7,1,-5.049000e+00,4.846000e+00,-6.780000e-01,-8.770000e-01,-9.000000e-02,5.000000e-03,2.530000e-01,-7.800000e-02,-1.780000e-01,1.310000e-01,-1
0,7,1,-5.143000e+00,2.051000e+00,1.216000e+00,1.898000e+00,-5.550000e-01,-4.660000e-01,-8.420000e-01,1.100000e-02,4.610000e-01,1.930000e-01,1
0,7,1,-4.403000e+00,1.409000e+00,5.510000e-01,1.496000e+00,6.730000e-01,-6.160000e-01,-7.870000e-01,-3.820000e-01,-6.960000e-01,1.139000e+00,-1
0,7,1,-4.316000e+00,1.272000e+00,-8.700000e-02,1.285000e+00,1.260000e-01,-1.280000e-01,-2.860000e-01,-4.630000e-01,-2.940000e-01,6.910000e-01,-1
0,7,1,-3.622000e+00,1.111000e+00,-9.720000e-01,3.990000e-01,-4.020000e-01,5.270000e-01,2.710000e-01,3.730000e-01,-7.160000e-01,9.430000e-01,-1
0,7,1,-3.850000e+00,2.280000e+00,-1.055000e+00,-3.350000e-01,-1.640000e-01,4.100000e-01,9.130000e-01,-3.910000e-01,-3.380000e-01,2.600000e-01,-1
0,7,1,-3.962000e+00,1.724000e+00,-1.290000e+00,5.310000e-01,-1.700000e-01,5.280000e-01,2.820000e-01,-1.490000e-01,-6.030000e-01,1.139000e+00,-1
0,7,1,-3.894000e+00,2.910000e+00,-9.680000e-01,-6.710000e-01,-1.310000e-01,5.190000e-01,5.910000e-01,7.080000e-01,-1.515000e+00,1.210000e-01,-1
0,7,1,-4.469000e+00,4.348000e+00,-1.740000e+00,-8.860000e-01,4.470000e-01,8.830000e-01,3.740000e-01,5.770000e-01,-9.080000e-01,-8.900000e-02,-1
0,7,1,-4.661000e+00,4.235000e+00,-4.970000e-01,-1.021000e+00,2.950000e-01,4.570000e-01,-1.900000e-02,3.450000e-01,-1.355000e+00,6.200000e-02,-1
0,7,1,-5.040000e+00,5.074000e+00,-1.721000e+00,-2.640000e-01,2.790000e-01,1.760000e-01,3.000000e-03,-6.090000e-01,-1.770000e-01,4.220000e-01,-1
0,7,1,-4.169000e+00,1.799000e+00,-6.210000e-01,2.500000e-02,7.060000e-01,3.620000e-01,-3.430000e-01,-4.900000e-02,-3.390000e-01,2.200000e-01,-1
0,7,1,-5.105000e+00,1.968000e+00,1.140000e+00,1.719000e+00,-4.430000e-01,-4.320000e-01,-9.690000e-01,-1.730000e-01,5.510000e-01,1.760000e-01,1
0,7,1,-4.544000e+00,1.672000e+00,6.430000e-01,1.281000e+00,5.040000e-01,-8.030000e-01,-7.090000e-01,-2.290000e-01,-5.460000e-01,1.058000e+00,-1
0,7,1,-4.426000e+00,1.167000e+00,8.000000e-03,1.315000e+00,1.890000e-01,-2.970000e-01,-1.240000e-01,-2.440000e-01,-4.230000e-01,6.840000e-01,-1
0,7,1,-3.622000e+00,9.880000e-01,-1.108000e+00,6.850000e-01,-6.930000e-01,7.540000e-01,4.420000e-01,1.660000e-01,-4.580000e-01,7.380000e-01,-1
0,7,1,-3.597000e+00,2.146000e+00,-1.492000e+00,-1.420000e-01,-2.970000e-01,8.150000e-01,8.700000e-01,-4.900000e-01,-4.710000e-01,4.100000e-01,-1
0,7,1,-4.122000e+00,1.735000e+00,-1.340000e+00,6.150000e-01,3.000000e-02,3.530000e-01,3.450000e-01,-1.040000e-01,-5.400000e-01,9.880000e-01,-1
0,7,1,-4.065000e+00,2.876000e+00,-8.560000e-01,-2.210000e-01,-5.330000e-01,2.320000e-01,8.550000e-01,6.330000e-01,-1.452000e+00,2.720000e-01,-1
0,7,1,-4.513000e+00,4.265000e+00,-1.477000e+00,-1.090000e+00,2.150000e-01,8.290000e-01,3.420000e-01,6.930000e-01,-6.010000e-01,-5.600000e-02,-1
0,7,1,-4.651000e+00,4.246000e+00,-8.230000e-01,-8.310000e-01,6.660000e-01,5.460000e-01,-3.000000e-01,9.400000e-02,-1.343000e+00,1.850000e-01,-1
0,7,1,-5.034000e+00,4.993000e+00,-1.633000e+00,-2.850000e-01,3.980000e-01,1.810000e-01,-2.110000e-01,-5.080000e-01,-2.830000e-01,3.040000e-01,-1
0,7,1,-4.261000e+00,1.827000e+00,-4.820000e-01,-1.940000e-01,7.310000e-01,3.540000e-01,-4.780000e-01,5.000000e-02,-1.120000e-01,3.210000e-01,-1
1,8,0,-1.149000e+00,-9.040000e-01,-1.988000e+00,7.390000e-01,-6.000000e-02,1.206000e+00,8.640000e-01,1.196000e+00,-3.000000e-01,-4.670000e-01,1
1,8,0,-2.613000e+00,-9.200000e-02,-5.400000e-01,4.840000e-01,3.890000e-01,1.741000e+00,1.980000e-01,2.570000e-01,-3.750000e-01,-6.040000e-01,-1
1,8,0,-2.505000e+00,6.320000e-01,-5.930000e-01,3.040000e-01,4.960000e-01,8.240000e-01,-1.620000e-01,1.810000e-01,-3.630000e-01,-7.640000e-01,-1
1,8,0,-1.768000e+00,1.769000e+00,-1.142000e+00,-7.390000e-01,-8.600000e-02,1.200000e-01,-2.300000e-01,2.170000e-01,-9.000000e-03,-2.790000e-01,-1
1,8,0,-2.671000e+00,3.155000e+00,-5.140000e-01,1.330000e-01,-9.640000e-01,2.340000e-01,-7.100000e-02,1.192000e+00,2.540000e-01,-4.710000e-01,-1
1,8,0,-2.509000e+00,1.326000e+00,3.540000e-01,6.630000e-01,-7.240000e-01,4.180000e-01,-4.960000e-01,7.130000e-01,6.380000e-01,-2.040000e-01,-1
1,8,0,-2.764000e+00,1.111000e+00,7.270000e-01,1.540000e+00,-8.550000e-01,2.610000e-01,-1.110000e+00,2.270000e-01,4.200000e-01,9.910000e-01,-1
1,8,0,-3.816000e+00,3.426000e+00,2.240000e-01,-3.840000e-01,-1.733000e+00,4.340000e-01,-3.220000e-01,1.333000e+00,6.530000e-01,5.770000e-01,-1
1,8,0,-3.839000e+00,1.248000e+00,8.300000e-01,9.820000e-01,-1.110000e+00,6.170000e-01,-7.510000e-01,8.400000e-02,3.090000e-01,1.125000e+00,-1
1,8,0,-4.982000e+00,1.538000e+00,9.600000e-01,1.253000e+00,-6.400000e-01,5.880000e-01,-4.840000e-01,-3.100000e-01,-2.460000e-01,1.180000e+00,-1
1,8,0,-2.895000e+00,6.820000e-01,-1.510000e-01,2.180000e-01,-6.890000e-01,1.118000e+00,-2.640000e-01,9.220000e-01,7.570000e-01,3.270000e-01,-1
1,8,0,-1.093000e+00,-9.220000e-01,-2.091000e+00,8.440000e-01,9.000000e-03,1.247000e+00,8.910000e-01,1.453000e+00,-8.900000e-02,-4.000000e-01,1
1,8,0,-2.499000e+00,1.190000e-01,-8.200000e-01,3.460000e-01,3.470000e-01,1.696000e+00,2.450000e-01,6.890000e-01,-8.400000e-02,-5.960000e-01,-1
1,8,0,-2.633000e+00,6.720000e-01,-3.720000e-01,4.390000e-01,4.370000e-01,9.070000e-01,-4.020000e-01,-4.000000e-02,-3.660000e-01,-7.410000e-01,-1
1,8,0,-1.707000e+00,1.652000e+00,-1.012000e+00,-6.220000e-01,-2.930000e-01,2.790000e-01,-2.760000e-01,4.770000e-01,5.000000e-02,-2.000000e-01,-1
1,8,0,-2.696000e+00,3.129000e+00,-5.200000e-01,2.940000e-01,-9.890000e-01,1.900000e-02,-6.600000e-02,1.106000e+00,3.610000e-01,-3.960000e-01,-1
1,8,0,-2.592000e+00,1.617000e+00,2.670000e-01,3.800000e-01,-7.770000e-01,4.870000e-01,-2.060000e-01,7.330000e-01,5.920000e-01,-4.030000e-01,-1
1,8,0,-2.733000e+00,1.088000e+00,7.610000e-01,1.694000e+00,-8.330000e-01,2.920000e-01,-1.069000e+00,2.660000e-01,3.690000e-01,1.034000e+00,-1
1,8,0,-3.835000e+00,3.339000e+00,2.900000e-01,-1.260000e-01,-1.680000e+00,1.950000e-01,-3.680000e-01,1.328000e+00,5.230000e-01,8.610000e-01,-1
1,8,0,-3.915000e+00,2.158000e+00,7.810000e-01,6.430000e-01,-1.023000e+00,5.980000e-01,-7.180000e-01,2.740000e-01,3.760000e-01,7.700000e-01,-1
1,8,0,-4.848000e+00,1.115000e+00,9.320000e-01,1.615000e+00,-5.890000e-01,5.920000e-01,-4.460000e-01,-3.660000e-01,-4.470000e-01,1.294000e+00,-1
1,8,0,-2.982000e+00,5.220000e-01,-1.000000e-01,3.620000e-01,-6.600000e-01,1.115000e+00,-3.050000e-01,8.590000e-01,6.370000e-01,3.440000e-01,-1
1,8,0,-1.784000e+00,-1.074000e+00,-1.661000e+00,1.324000e+00,2.890000e-01,1.303000e+00,9.240000e-01,1.307000e+00,-3.460000e-01,-5.210000e-01,1
1,8,0,-1.890000e+00,2.070000e-01,-1.161000e+00,2.700000e-02,-4.700000e-02,1.581000e+00,2.770000e-01,1.129000e+00,3.660000e-01,-2.500000e-01,-1
1,8,0,-2.677000e+00,4.860000e-01,-6.100000e-02,5.170000e-01,2.220000e-01,1.102000e+00,-4.250000e-01,-9.600000e-02,-3.730000e-01,-4.840000e-01,-1
1,8,0,-1.716000e+00,1.186000e+00,-8.090000e-01,-5.150000e-01,-3.500000e-01,2.900000e-01,-4.040000e-01,6.780000e-01,1.720000e-01,-2.120000e-01,-1
1,8,0,-2.769000e+00,2.906000e+00,-1.940000e-01,3.490000e-01,-9.580000e-01,8.900000e-02,-2.450000e-01,1.004000e+00,6.000000e-01,-3.360000e-01,-1
1,8,0,-2.625000e+00,1.551000e+00,2.980000e-01,3.240000e-01,-1.050000e+00,7.460000e-01,6.700000e-02,6.030000e-01,3.420000e-01,-4.130000e-01,-1
1,8,0,-2.632000e+00,8.810000e-01,7.100000e-01,1.800000e+00,-7.500000e-01,3.300000e-01,-1.128000e+00,1.770000e-01,3.390000e-01,1.166000e+00,-1
1,8,0,-3.888000e+00,3.085000e+00,4.360000e-01,1.420000e-01,-1.526000e+00,-5.200000e-02,-5.030000e-01,1.085000e+00,5.110000e-01,9.760000e-01,-1
1,8,0,-3.824000e+00,1.832000e+00,1.093000e+00,1.024000e+00,-1.090000e+00,5.600000e-01,-3.360000e-01,2.990000e-01,1.260000e-01,1.005000e+00,-1
1,8,0,-4.813000e+00,1.042000e+00,8.870000e-01,1.661000e+00,-5.340000e-01,7.470000e-01,-5.130000e-01,-4.480000e-01,-4.120000e-01,1.214000e+00,-1
1,8,0,-2.971000e+00,4.630000e-01,-1.950000e-01,3.230000e-01,-6.250000e-01,9.410000e-01,-3.270000e-01,7.800000e-01,5.520000e-01,4.360000e-01,-1
1,8,0,-2.698000e+00,-1.027000e+00,-9.400000e-01,1.796000e+00,3.920000e-01,1.330000e+00,8.660000e-01,7.810000e-01,-8.380000e-01,-6.630000e-01,1
1,8,0,-1.358000e+00,1.360000e-01,-1.082000e+00,-1.480000e-01,-6.090000e-01,1.464000e+00,1.440000e-01,1.149000e+00,4.810000e-01,1.190000e-01,-1
1,8,0,-2.594000e+00,6.210000e-01,-2.920000e-01,5.210000e-01,2.600000e-01,1.204000e+00,-3.370000e-01,2.610000e-01,-3.320000e-01,-5.100000e-01,-1
1,8,0,-1.793000e+00,9.250000e-01,-7.390000e-01,-3.960000e-01,-2.110000e-01,3.290000e-01,-4.030000e-01,6.040000e-01,1.970000e-01,-2.510000e-01,-1
1,8,0,-2.920000e+00,2.697000e+00,-1.160000e-01,4.510000e-01,-8.590000e-01,-3.500000e-02,-3.070000e-01,8.740000e-01,6.220000e-01,-3.010000e-01,-1
1,8,0,-2.696000e+00,1.260000e+00,4.360000e-01,6.570000e-01,-1.161000e+00,8.050000e-01,6.200000e-02,5.750000e-01,1.820000e-01,-3.340000e-01,-1
1,8,0,-2.484000e+00,5.590000e-01,6.240000e-01,1.951000e+00,-6.460000e-01,3.810000e-01,-1.106000e+00,3.600000e-02,2.400000e-01,1.291000e+00,-1
1,8,0,-3.989000e+00,3.049000e+00,3.040000e-01,2.090000e-01,-1.260000e+00,-2.050000e-01,-7.350000e-01,8.620000e-01,5.510000e-01,1.114000e+00,-1
1,8,0,-3.776000e+00,1.752000e+00,9.200000e-01,7.220000e-01,-1.164000e+00,7.740000e-01,-1.000000e-02,6.570000e-01,2.480000e-01,1.055000e+00,-1
1,8,0,-4.717000e+00,8.290000e-01,8.530000e-01,1.980000e+00,-5.460000e-01,6.880000e-01,-4.340000e-01,-4.240000e-01,-6.360000e-01,1.245000e+00,-1
1,8,0,-3.108000e+00,9.260000e-01,-3.890000e-01,2.490000e-01,-4.610000e-01,8.160000e-01,-2.260000e-01,8.180000e-01,3.870000e-01,3.030000e-01,-1
1,8,0,-3.366000e+00,-8.260000e-01,-4.050000e-01,1.643000e+00,6.030000e-01,1.226000e+00,5.240000e-01,2.930000e-01,-8.580000e-01,-6.680000e-01,1
1,8,0,-1.530000e+00,2.900000e-02,-9.250000e-01,5.400000e-02,-5.650000e-01,1.593000e+00,1.230000e-01,1.117000e+00,3.380000e-01,2.600000e-02,-1
1,8,0,-1.817000e+00,5.590000e-01,-8.010000e-01,2.340000e-01,1.100000e-02,1.215000e+00,-1.610000e-01,8.090000e-01,1.800000e-02,-3.820000e-01,-1
1,8,0,-1.969000e+00,8.350000e-01,-6.710000e-01,-2.700000e-01,2.800000e-02,4.000000e-01,-4.440000e-01,5.300000e-01,6.100000e-02,-3.430000e-01,-1
1,8,0,-3.038000e+00,2.475000e+00,2.400000e-02,5.080000e-01,-7.370000e-01,-1.020000e-01,-3.580000e-01,7.060000e-01,6.000000e-01,-2.090000e-01,-1
1,8,0,-2.889000e+00,1.418000e+00,4.090000e-01,6.100000e-01,-1.018000e+00,9.920000e-01,5.000000e-03,5.180000e-01,-2.700000e-02,-3.260000e-01,-1
1,8,0,-2.710000e+00,8.090000e-01,7.540000e-01,1.903000e+00,-7.640000e-01,3.780000e-01,-1.123000e+00,1.620000e-01,4.050000e-01,1.163000e+00,-1
1,8,0,-3.992000e+00,3.342000e+00,1.670000e-01,8.600000e-02,-1.230000e+00,-2.160000e-01,-8.240000e-01,8.370000e-01,5.210000e-01,9.780000e-01,-1
1,8,0,-3.810000e+00,1.910000e+00,5.270000e-01,4.780000e-01,-9.720000e-01,9.450000e-01,-2.800000e-01,7.190000e-01,4.820000e-01,8.290000e-01,-1
1,8,0,-4.683000e+00,7.730000e-01,8.880000e-01,2.302000e+00,-5.620000e-01,3.950000e-01,-4.010000e-01,-2.890000e-01,-8.390000e-01,1.165000e+00,-1
1,8,0,-3.375000e+00,1.779000e+00,-8.220000e-01,3.820000e-01,-1.900000e-02,8.450000e-01,1.230000e-01,7.670000e-01,2.230000e-01,-3.370000e-01,-1
1,8,0,-3.312000e+00,-7.760000e-01,-5.040000e-01,1.390000e+00,8.600000e-01,1.257000e+00,2.220000e-01,3.140000e-01,-7.150000e-01,-7.650000e-01,1
1,8,0,-2.073000e+00,8.800000e-02,-7.300000e-01,2.960000e-01,-2.860000e-01,1.750000e+00,1.540000e-01,1.078000e+00,2.940000e-01,-1.740000e-01,-1
1,8,0,-1.222000e+00,4.910000e-01,-7.160000e-01,4.000000e-03,-3.230000e-01,1.108000e+00,-1.480000e-01,7.730000e-01,3.870000e-01,-7.300000e-02,-1
1,8,0,-2.295000e+00,8.830000e-01,-6.190000e-01,-4.100000e-02,1.430000e-01,3.780000e-01,-6.020000e-01,3.350000e-01,-1.140000e-01,-3.910000e-01,-1
1,8,0,-2.968000e+00,2.149000e+00,1.300000e-01,6.760000e-01,-7.900000e-01,1.120000e-01,-5.070000e-01,7.620000e-01,6.250000e-01,-2.720000e-01,-1
1,8,0,-2.784000e+00,1.430000e+00,1.450000e-01,3.090000e-01,-9.310000e-01,1.342000e+00,1.700000e-02,5.890000e-01,-4.400000e-02,-2.730000e-01,-1
1,8,0,-3.073000e+00,1.532000e+00,9.490000e-01,1.541000e+00,-1.058000e+00,2.720000e-01,-9.610000e-01,4.490000e-01,6.190000e-01,9.690000e-01,-1
1,8,0,-3.958000e+00,4.132000e+00,-7.400000e-02,-1.900000e-01,-1.184000e+00,-1.100000e-01,-6.790000e-01,1.198000e+00,4.420000e-01,5.630000e-01,-1
1,8,0,-3.947000e+00,2.102000e+00,3.050000e-01,4.620000e-01,-7.650000e-01,1.037000e+00,-6.180000e-01,7.410000e-01,3.450000e-01,2.690000e-01,-1
1,8,0,-4.756000e+00,9.650000e-01,9.590000e-01,2.287000e+00,-5.270000e-01,4.540000e-01,-4.100000e-01,-3.620000e-01,-8.620000e-01,1.088000e+00,-1
1,8,0,-3.366000e+00,1.952000e+00,-8.980000e-01,2.580000e-01,2.820000e-01,8.350000e-01,2.900000e-01,6.810000e-01,4.310000e-01,-4.610000e-01,-1
1,9,0,-3.137000e+00,7.700000e-02,-1.157000e+00,1.589000e+00,2.040000e-01,1.898000e+00,1.700000e-01,6.760000e-01,-1.033000e+00,-6.350000e-01,1
1,9,0,-3.262000e+00,9.560000e-01,-7.910000e-01,1.528000e+00,-2.100000e-02,9.770000e-01,-1.210000e-01,4.990000e-01,-9.900000e-01,-6.210000e-01,-1
1,9,0,-2.045000e+00,8.190000e-01,-1.460000e+00,6.520000e-01,-7.010000e-01,3.520000e-01,-8.700000e-02,7.930000e-01,-5.670000e-01,-1.300000e-02,-1
1,9,0,-1.993000e+00,1.725000e+00,-1.130000e+00,5.560000e-01,-1.223000e+00,4.850000e-01,2.110000e-01,-4.000000e-02,-2.940000e-01,-5.480000e-01,-1
